seed,fold,arm,n_features,fit_seconds,gamma,alpha,accuracy,precision,recall,macro_f1,auc_roc,auc_pr,tn,fp,fn,tp,n,n_positive,base_rate_pct,pred_std,pred_min,pred_max,pred_mean
2048,4,A_raw_ce_noW,44,0.1564070049998918,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,1.0,0.9999999999999998,142,1,0,14,157,14,8.92,0.2862007182348612,6.311596953468353e-08,0.9999982910306633,0.09249557320864225
2048,4,B_raw_ce_W,44,0.15538610900011918,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,1.0,0.9999999999999998,142,1,0,14,157,14,8.92,0.29126721918163373,1.5044309847028646e-07,0.9999996826047578,0.094815669102553
2048,4,C_raw_focal_noW,44,0.11167397200006235,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,1.0,0.9999999999999998,142,1,0,14,157,14,8.92,0.27793079118725433,0.0029262800175164634,0.9922873109753176,0.09950907185386457
2048,4,D_raw_focal_W,44,0.11352573399994981,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,1.0,0.9999999999999998,142,1,0,14,157,14,8.92,0.27793079118725433,0.0029262800175164634,0.9922873109753176,0.09950907185386457
2048,4,E_all_ce_noW,47,0.1581380340001033,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2830405144198068,6.06732871875305e-08,0.9999990439388041,0.0899745869547555
2048,4,F_all_ce_W,47,0.18289621000008083,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,1.0,0.9999999999999998,142,1,0,14,157,14,8.92,0.2863176747190371,1.3816931205288322e-07,0.9999996274516287,0.09276797446629398
2048,4,G_all_focal_noW,47,0.12693507399990267,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2716743891359253,0.003134347621641438,0.9922639507002528,0.09756599657035835
2048,4,H_all_focal_W,47,0.11974350300010883,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2716743891359253,0.003134347621641438,0.9922639507002528,0.09756599657035835
2048,4,LEGACY_A,44,0.15204633200005446,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,1.0,0.9999999999999998,142,1,0,14,157,14,8.92,0.2886345047934374,4.3321734882760126e-08,0.9999995152770247,0.09351238918454406
2048,5,A_raw_ce_noW,44,0.13816193299999213,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,1.0,1.0,143,0,1,12,156,13,8.33,0.2568418899273489,8.048925371310923e-08,0.9999993106165436,0.07355050148030581
2048,5,B_raw_ce_W,44,0.15875153999991198,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,1.0,1.0,143,0,1,12,156,13,8.33,0.2587530352143171,1.6491126817391072e-07,0.9999997517899534,0.07443687674582872
2048,5,C_raw_focal_noW,44,0.1096976909998375,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,1.0,0.9999999999999998,143,0,2,11,156,13,8.33,0.24341637612596181,0.004012566361386293,0.9957692601873939,0.08249273677850774
2048,5,D_raw_focal_W,44,0.1156468459998905,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,1.0,0.9999999999999998,143,0,2,11,156,13,8.33,0.24341637612596181,0.004012566361386293,0.9957692601873939,0.08249273677850774
2048,5,E_all_ce_noW,47,0.15140173999998296,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,1.0,0.9999999999999998,143,0,2,11,156,13,8.33,0.256137420021029,8.247836826895062e-08,0.9999992750877246,0.07279187649061375
2048,5,F_all_ce_W,47,0.16737428999999793,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,1.0,1.0,143,0,2,11,156,13,8.33,0.25743792643301733,1.7781912474913792e-07,0.9999997748932465,0.07354654315722971
2048,5,G_all_focal_noW,47,0.11294367300001795,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9994620763851534,0.9945054945054943,143,0,1,12,156,13,8.33,0.2466602035333332,0.0049233723879901345,0.9946274086137054,0.08457937408522821
2048,5,H_all_focal_W,47,0.11260931200013147,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9994620763851534,0.9945054945054943,143,0,1,12,156,13,8.33,0.2466602035333332,0.0049233723879901345,0.9946274086137054,0.08457937408522821
2048,5,LEGACY_A,44,0.14792063200002303,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,1.0,0.9999999999999998,143,0,2,11,156,13,8.33,0.2561114637971175,7.092364652286594e-08,0.9999996406731514,0.07190944035246254
2048,6,A_raw_ce_noW,44,0.14463550200002828,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999998,143,0,1,13,157,14,8.92,0.2722549452963154,4.8515011734121465e-08,0.9999992780509331,0.08180166064250897
2048,6,B_raw_ce_W,44,0.15916897000010977,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999998,143,0,1,13,157,14,8.92,0.2752524696956454,1.516894213373912e-07,0.9999997687556537,0.08321678964969355
2048,6,C_raw_focal_noW,44,0.11244963500007543,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,1.0,143,0,1,13,157,14,8.92,0.26087726708077874,0.0033261115174505643,0.9936080928035315,0.08875185297891541
2048,6,D_raw_focal_W,44,0.11314935600012177,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,1.0,143,0,1,13,157,14,8.92,0.26087726708077874,0.0033261115174505643,0.9936080928035315,0.08875185297891541
2048,6,E_all_ce_noW,47,0.15912638600002538,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9995004995004995,0.995238095238095,142,1,1,13,157,14,8.92,0.2817004961975612,4.6449907581222384e-08,0.99999929795615,0.0883591240829933
2048,6,F_all_ce_W,47,0.19049460300016108,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9995004995004995,0.9952380952380951,142,1,1,13,157,14,8.92,0.28471814642306015,1.407806127376172e-07,0.9999997938636168,0.09039256461724238
2048,6,G_all_focal_noW,47,0.1180588520001038,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.999000999000999,0.9901360544217686,142,1,1,13,157,14,8.92,0.2664010123815223,0.003886797792456412,0.9950864190132482,0.09362040797925444
2048,6,H_all_focal_W,47,0.11409375399989585,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.999000999000999,0.9901360544217686,142,1,1,13,157,14,8.92,0.2664010123815223,0.003886797792456412,0.9950864190132482,0.09362040797925444
2048,6,LEGACY_A,44,0.14994541099986236,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999998,143,0,1,13,157,14,8.92,0.2759041288832137,4.9572778624964565e-08,0.9999995652197068,0.08462967383266454
2048,7,A_raw_ce_noW,44,0.1660845540000082,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,1.0,143,0,1,13,157,14,8.92,0.2753425425236848,7.650780810054378e-08,0.9999990763482252,0.08365379554608547
2048,7,B_raw_ce_W,44,0.25390818899995793,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,1.0,143,0,1,13,157,14,8.92,0.2754515599237878,1.7913974511892237e-07,0.9999997831210148,0.08303775402149338
2048,7,C_raw_focal_noW,44,0.17003587899989725,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004996,0.995238095238095,143,0,1,13,157,14,8.92,0.2672469699724325,0.0038235761883111392,0.9953756133513652,0.0931370028817367
2048,7,D_raw_focal_W,44,0.40736337900011677,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004996,0.995238095238095,143,0,1,13,157,14,8.92,0.2672469699724325,0.0038235761883111392,0.9953756133513652,0.0931370028817367
2048,7,E_all_ce_noW,47,0.2747977989999981,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999999,143,0,1,13,157,14,8.92,0.2754924670096274,6.584243431615392e-08,0.9999989873612145,0.08292423668299893
2048,7,F_all_ce_W,47,0.2733052170001429,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999999,143,0,1,13,157,14,8.92,0.2754999001899602,1.5517724169403142e-07,0.999999724187603,0.08303830800393829
2048,7,G_all_focal_noW,47,0.19240075200013962,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999998,143,0,1,13,157,14,8.92,0.26885060844957487,0.0033234982437044557,0.9953558245727688,0.092789288092243
2048,7,H_all_focal_W,47,0.19041683399996145,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999998,143,0,1,13,157,14,8.92,0.26885060844957487,0.0033234982437044557,0.9953558245727688,0.092789288092243
2048,7,LEGACY_A,44,0.21719713900006354,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,1.0,143,0,1,13,157,14,8.92,0.2747767074765182,6.315262871655374e-08,0.999999576117873,0.08376711716916797
2048,8,A_raw_ce_noW,44,0.2234374030001618,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.28414940543578465,5.404047563406074e-08,0.999998864705398,0.08974264172667362
2048,8,B_raw_ce_W,44,0.24119775200006188,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.28449811026737487,1.416967265202313e-07,0.9999997054446464,0.08975655624289249
2048,8,C_raw_focal_noW,44,0.1707729140000538,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.27210372522131804,0.0031427988195009793,0.9935688807849096,0.09977807389001826
2048,8,D_raw_focal_W,44,0.1914082089999738,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.27210372522131804,0.0031427988195009793,0.9935688807849096,0.09977807389001826
2048,8,E_all_ce_noW,47,0.263641731000007,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999998,143,0,2,12,157,14,8.92,0.26712300244762816,5.466403666538212e-08,0.9999988362427722,0.0806926777399818
2048,8,F_all_ce_W,47,0.27843461800011937,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999999,143,0,1,13,157,14,8.92,0.2758995011680315,1.28474571401544e-07,0.999999620191912,0.08644730386104686
2048,8,G_all_focal_noW,47,0.20460193700000673,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9990009990009989,0.9910714285714284,143,0,1,13,157,14,8.92,0.2635983604921037,0.00308449995709673,0.9912528849591093,0.09469043013034388
2048,8,H_all_focal_W,47,0.20127899099998103,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9990009990009989,0.9910714285714284,143,0,1,13,157,14,8.92,0.2635983604921037,0.00308449995709673,0.9912528849591093,0.09469043013034388
2048,8,LEGACY_A,44,0.1555918639999163,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2845899007219559,4.51852515758533e-08,0.9999995945077959,0.08997594140764789
2048,9,A_raw_ce_noW,44,0.14319135499999902,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.999000999000999,0.9901360544217687,142,1,0,14,157,14,8.92,0.28900781753414684,4.3673844804094506e-08,0.9999991608274296,0.09376778181260209
2048,9,B_raw_ce_W,44,0.15527544199994736,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.999000999000999,0.9901360544217687,142,1,0,14,157,14,8.92,0.29130779894334324,1.550369453678295e-07,0.9999998025477889,0.09481823294603421
2048,9,C_raw_focal_noW,44,0.10700559899987638,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.9990009990009989,0.9901360544217687,142,1,0,14,157,14,8.92,0.276665735368108,0.003592650168463167,0.9939312041301954,0.10489046523552333
2048,9,D_raw_focal_W,44,0.10411173000011331,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.9990009990009989,0.9901360544217687,142,1,0,14,157,14,8.92,0.276665735368108,0.003592650168463167,0.9939312041301954,0.10489046523552333
2048,9,E_all_ce_noW,47,0.17153901799997584,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9995004995004996,0.9952380952380953,142,1,1,13,157,14,8.92,0.2846902105082306,4.55898250561775e-08,0.9999992356580178,0.08998876616899966
2048,9,F_all_ce_W,47,0.18764702199996464,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.999000999000999,0.9901360544217687,142,1,0,14,157,14,8.92,0.28673666283341803,1.1631049623255877e-07,0.9999996902268657,0.09241564308071813
2048,9,G_all_focal_noW,47,0.1193831160001082,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.9990009990009989,0.9901360544217688,142,1,0,14,157,14,8.92,0.27558631697513275,0.0031531531488454994,0.9952770356915397,0.10327472304282856
2048,9,H_all_focal_W,47,0.12259202399991409,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.9990009990009989,0.9901360544217688,142,1,0,14,157,14,8.92,0.27558631697513275,0.0031531531488454994,0.9952770356915397,0.10327472304282856
2048,9,LEGACY_A,44,0.14675257299995792,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.999000999000999,0.9901360544217687,142,1,0,14,157,14,8.92,0.28987993347375696,3.794593044851084e-08,0.9999996158900514,0.09425532509938196
2048,10,A_raw_ce_noW,44,0.13859876099991197,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9978483055406132,0.9819004524886878,143,0,1,12,156,13,8.33,0.2604892677902861,8.815727506744745e-08,0.9999991945717882,0.07508923120632852
2048,10,B_raw_ce_W,44,0.15300277000005735,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9973103819257666,0.9786324786324787,143,0,1,12,156,13,8.33,0.26324549449174034,1.671957591715512e-07,0.9999997936301015,0.07594515777131576
2048,10,C_raw_focal_noW,44,0.11385526399999435,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,0.9956966110812265,0.9706959706959707,143,0,2,11,156,13,8.33,0.24285506293887543,0.0035671604672880084,0.9929393765875599,0.07933596483628179
2048,10,D_raw_focal_W,44,0.1148745789998884,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,0.9956966110812265,0.9706959706959707,143,0,2,11,156,13,8.33,0.24285506293887543,0.0035671604672880084,0.9929393765875599,0.07933596483628179
2048,10,E_all_ce_noW,47,0.15345421999995779,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9973103819257666,0.9786324786324787,143,0,1,12,156,13,8.33,0.26457604947457264,7.180582763374223e-08,0.9999992047405699,0.07637273464061613
2048,10,F_all_ce_W,47,0.17185673699987092,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9962345346960731,0.9730769230769231,143,0,1,12,156,13,8.33,0.26572106000048096,1.6208303324991373e-07,0.9999998215927258,0.07672584485005123
2048,10,G_all_focal_noW,47,0.12950004499998613,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9903173749327596,0.9553349875930521,143,0,1,12,156,13,8.33,0.24740543194105935,0.003795305624083504,0.9929887942258402,0.0818007769038045
2048,10,H_all_focal_W,47,0.1216635519999727,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9903173749327596,0.9553349875930521,143,0,1,12,156,13,8.33,0.24740543194105935,0.003795305624083504,0.9929887942258402,0.0818007769038045
2048,10,LEGACY_A,44,0.1436915429999317,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9946207638515331,0.9665551839464883,143,0,1,12,156,13,8.33,0.26365026389202045,5.612747797510087e-08,0.9999996429326246,0.07609203530057382
2048,11,A_raw_ce_noW,44,0.13936733099990306,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9955044955044955,0.9720496894409936,143,0,1,13,157,14,8.92,0.27554324215163006,6.199012288782519e-08,0.9999994671612643,0.08293346859931569
2048,11,B_raw_ce_W,44,0.1548792040000535,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9875124875124875,0.9542124542124542,143,0,1,13,157,14,8.92,0.27548186068871366,1.4662836531092135e-07,0.9999998042194481,0.08319577036129124
2048,11,C_raw_focal_noW,44,0.13588154400008534,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9925074925074925,0.9630541871921181,143,0,1,13,157,14,8.92,0.2693656276024602,0.0038947823585046724,0.994814057114482,0.09451396761736733
2048,11,D_raw_focal_W,44,0.11994086899994727,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9925074925074925,0.9630541871921181,143,0,1,13,157,14,8.92,0.2693656276024602,0.0038947823585046724,0.994814057114482,0.09451396761736733
2048,11,E_all_ce_noW,47,0.15798592400005873,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9975024975024974,0.9812030075187967,142,1,1,13,157,14,8.92,0.28389754866444955,7.124112238611869e-08,0.9999991604242374,0.09075789223633747
2048,11,F_all_ce_W,47,0.17785931699995672,2.0,0.75,0.9808917197452229,0.8666666666666667,0.9285714285714286,0.9430127041742287,0.998001998001998,0.984126984126984,141,2,1,13,157,14,8.92,0.28659752463715343,1.6509731488074294e-07,0.9999997689877148,0.09237585630907724
2048,11,G_all_focal_noW,47,0.1168336589998944,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9970029970029971,0.9785714285714284,142,1,1,13,157,14,8.92,0.2746746450507763,0.0038021790024828357,0.9942188121608596,0.09806868367794498
2048,11,H_all_focal_W,47,0.12086869099994146,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9970029970029971,0.9785714285714284,142,1,1,13,157,14,8.92,0.2746746450507763,0.0038021790024828357,0.9942188121608596,0.09806868367794498
2048,11,LEGACY_A,44,0.1443009649999567,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9925074925074925,0.9630541871921181,143,0,1,13,157,14,8.92,0.2754569287223128,4.51370856783687e-08,0.99999959506103,0.08330114524392268
2048,12,A_raw_ce_noW,44,0.14278888299986647,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.997002997002997,0.9746031746031745,143,0,3,11,157,14,8.92,0.25505215028707434,4.730736884368902e-08,0.9999994992432059,0.07216285118096902
2048,12,B_raw_ce_W,44,0.15646273399988786,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.997002997002997,0.9761009667024703,143,0,2,12,157,14,8.92,0.25927112816494197,1.4242842161233783e-07,0.9999998148472059,0.07499329069321588
2048,12,C_raw_focal_noW,44,0.11247151999987182,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9980019980019981,0.9841269841269841,143,0,2,12,157,14,8.92,0.24699507766353015,0.003224040143042122,0.9963525968545464,0.0868066372608359
2048,12,D_raw_focal_W,44,0.11155346800001098,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9980019980019981,0.9841269841269841,143,0,2,12,157,14,8.92,0.24699507766353015,0.003224040143042122,0.9963525968545464,0.0868066372608359
2048,12,E_all_ce_noW,47,0.1512905709998904,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.9960039960039959,0.9673202614379084,143,0,3,11,157,14,8.92,0.2533016827543855,7.705135224199688e-08,0.9999994000647463,0.07045364169215755
2048,12,F_all_ce_W,47,0.18751966800004993,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.995004995004995,0.9617647058823529,143,0,2,12,157,14,8.92,0.2594412655107048,1.6554543768497764e-07,0.9999997760763708,0.07508500992177904
2048,12,G_all_focal_noW,47,0.11998004500014758,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.997002997002997,0.9746031746031745,143,0,3,11,157,14,8.92,0.24653229633671614,0.0037181486099362457,0.9955622086320024,0.08750371895310159
2048,12,H_all_focal_W,47,0.12023778499997206,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.997002997002997,0.9746031746031745,143,0,3,11,157,14,8.92,0.24653229633671614,0.0037181486099362457,0.9955622086320024,0.08750371895310159
2048,12,LEGACY_A,44,0.1450719700001173,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9995004995004995,0.9952380952380951,143,0,2,12,157,14,8.92,0.26370129241594586,3.8862710028635916e-08,0.9999996299545321,0.07715968005006948
2048,13,A_raw_ce_noW,44,0.13068941400001677,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.964035964035964,0.8960932944606412,142,1,2,12,157,14,8.92,0.2753004122235739,7.418773070005399e-08,0.9999987483261538,0.08282104350157052
2048,13,B_raw_ce_W,44,0.1659167499999512,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.965034965034965,0.8968962585034013,142,1,2,12,157,14,8.92,0.2753062301804275,1.443948267209783e-07,0.9999997605743423,0.08337437530825076
2048,13,C_raw_focal_noW,44,0.10348017000001164,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.8981018981018981,0.8684144047120452,142,1,2,12,157,14,8.92,0.264698734689787,0.00466975006557963,0.993811401566801,0.09158917677794656
2048,13,D_raw_focal_W,44,0.09772432999989178,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.8981018981018981,0.8684144047120452,142,1,2,12,157,14,8.92,0.264698734689787,0.00466975006557963,0.993811401566801,0.09158917677794656
2048,13,E_all_ce_noW,47,0.14795104199993148,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.962037962037962,0.8945822102425875,142,1,2,12,157,14,8.92,0.2754013913563006,7.030256855774483e-08,0.9999991836006888,0.08276404452695557
2048,13,F_all_ce_W,47,0.16284124100002373,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.942057942057942,0.884199134199134,142,1,2,12,157,14,8.92,0.2754166960991958,1.5538707182291313e-07,0.999999808145625,0.08287842222884917
2048,13,G_all_focal_noW,47,0.11100827600012053,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.9655344655344655,0.8979727589483686,142,1,2,12,157,14,8.92,0.26472666660588995,0.0049730895933712115,0.9949622969497998,0.09188933933786174
2048,13,H_all_focal_W,47,0.11284520899994277,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.9655344655344655,0.8979727589483686,142,1,2,12,157,14,8.92,0.26472666660588995,0.0049730895933712115,0.9949622969497998,0.09188933933786174
2048,13,LEGACY_A,44,0.14620906099980857,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.978021978021978,0.9114512471655328,142,1,2,12,157,14,8.92,0.2753279076966208,6.410535527030528e-08,0.9999994890848986,0.08273999524542826
2048,14,A_raw_ce_noW,44,0.14401521299987508,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.2836908261265902,6.088232216767447e-08,0.9999992367969285,0.0890265304355114
2048,14,B_raw_ce_W,44,0.15364323199992214,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.28467280662613936,1.600704320583424e-07,0.9999997174356862,0.0900058253002851
2048,14,C_raw_focal_noW,44,0.11213613999984773,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.2718153124075021,0.0026354798430762542,0.9957956905920148,0.09495576298647566
2048,14,D_raw_focal_W,44,0.12274982300004922,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.2718153124075021,0.0026354798430762542,0.9957956905920148,0.09495576298647566
2048,14,E_all_ce_noW,47,0.17222902700018494,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.28507387896341674,5.937621292989743e-08,0.9999992288484594,0.09091236486379761
2048,14,F_all_ce_W,47,0.1798828759999651,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.2848873362170408,1.6690674219239566e-07,0.9999996620113664,0.0908054700533565
2048,14,G_all_focal_noW,47,0.11877071799995065,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,1.0,1.0,142,1,0,14,157,14,8.92,0.2759816561388068,0.0028991845757463733,0.9948646601932813,0.09687719692137796
2048,14,H_all_focal_W,47,0.12465053799996895,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,1.0,1.0,142,1,0,14,157,14,8.92,0.2759816561388068,0.0028991845757463733,0.9948646601932813,0.09687719692137796
2048,14,LEGACY_A,44,0.2169114560001617,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2841195131115905,4.939010505321384e-08,0.999999631046703,0.08958851034535084
2048,15,A_raw_ce_noW,44,0.21669579900003555,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,0.9983862291554599,0.9855769230769229,143,0,2,11,156,13,8.33,0.24894464260472093,1.153520285934668e-07,0.9999986479884645,0.07040676952472004
2048,15,B_raw_ce_W,44,0.24128265799981818,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9989241527703066,0.9897435897435898,143,0,1,12,156,13,8.33,0.2517977369035785,2.020799151330576e-07,0.9999997314943972,0.07447279000246891
2048,15,C_raw_focal_noW,44,0.17831504399987352,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9989241527703067,0.9897435897435898,143,0,1,12,156,13,8.33,0.2481917461636992,0.00499029748552706,0.9920897776420372,0.08840722346573256
2048,15,D_raw_focal_W,44,0.17404722299988862,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9989241527703067,0.9897435897435898,143,0,1,12,156,13,8.33,0.2481917461636992,0.00499029748552706,0.9920897776420372,0.08840722346573256
2048,15,E_all_ce_noW,47,0.2544094029999542,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,0.9989241527703066,0.9897435897435896,143,0,2,11,156,13,8.33,0.25740546071441617,8.81183231291904e-08,0.9999989725993834,0.07393787908515817
2048,15,F_all_ce_W,47,0.2679989079999814,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9994620763851533,0.9945054945054945,143,0,1,12,156,13,8.33,0.26601954004297035,2.1022614667225643e-07,0.9999997244607925,0.0779571509773465
